201208005	02	012	08	02	2006	2	1	S	06	3	3	3	3	1	1	3	2	0
201208006	02	012	08	02	2006	1	2	S	06	3	3	3	3	1	1	3	2	0
201208008	02	012	08	02	2006	2	1	S	07	3	3	2	3	1	1	2	2	0
201208009	02	012	08	02	2006	2	1	S	06	3	3	3	3	1	1	0	2	0
201208010	02	012	08	02	2006	2	1	S	04	3	3	3	3	1	1	0	2	0
201208011	02	012	08	02	2006	2	1	S	06	3	3	2	3	1	1	3	2	0
201208012	02	012	08	02	2006	2	1	S	05	3	3	3	3	1	0	2	2	0
201208013	02	012	08	02	2006	2	1	S	04	3	1	3	3	1	1	2	2	0
201208015	02	012	08	02	2006	2	1	S	05	2	3	3	3	1	1	2	2	0
201208016	02	012	08	02	2006	1	1	S	05	3	3	3	3	1	0	2	2	0
201208017	02	012	08	02	2006	2	1	S	06	3	1	3	3	1	1	2	2	0
201208018	02	012	08	02	2006	2	1	S	06	3	4	3	3	1	1	0	2	0
201208019	02	012	08	02	2006	2	1	S	07	3	4	3	3	1	1	2	2	0
201208020	02	012	08	02	2006	2	1	S	08	3	3	3	3	1	1	2	2	0
201208021	02	012	08	02	2006	1	1	S	04	3	4	3	3	1	1	2	2	0
201208022	02	012	08	02	2006	2	1	S	06	3	2	3	3	1	1	2	2	0
201208024	02	012	08	02	2006	2	1	S	07	3	1	3	3	1	1	2	2	0
201208026	02	012	08	02	2006	2	1	S	07	3	3	3	3	1	1	2	2	0
201208027	02	012	08	02	2006	2	1	S	05	3	1	3	3	1	1	2	2	0
201208028	02	012	08	02	2006	2	1	S	04	3	3	3	3	1	1	2	2	0
201208029	02	012	08	02	2006	2	1	S	06	3	3	3	3	1	1	0	2	0
201208030	02	012	08	02	2006	1	1	S	06	3	1	2	3	1	1	2	2	0
201208031	02	012	08	02	2006	1	1	S	04	3	4	3	3	1	0	0	2	0
201208032	02	012	08	02	2006	2	1	S	04	3	3	3	3	1	1	2	2	0
201208033	02	012	08	02	2006	2	1	S	05	3	3	2	3	1	1	2	2	0
201208034	02	012	08	02	2006	2	1	S	06	3	3	3	3	1	1	2	2	0
201208035	02	012	08	02	2006	2	1	S	06	3	4	2	3	1	1	2	2	0
201208037	02	012	08	02	2006	2	1	S	07	3	4	3	3	1	1	2	2	0
201208038	02	012	08	02	2006	2	1	S	06	2	4	3	3	1	1	0	2	0
201208039	02	012	08	02	2006	1	3	S	06	3	4	3	3	1	1	2	2	0
201208040	02	012	08	02	2006	2	1	S	09	3	3	3	3	1	1	2	2	0
201208041	02	012	08	02	2006	2	1	S	04	3	1	3	3	1	1	2	2	0
201208042	02	012	08	02	2006	2	1	S	05	3	3	3	3	1	1	2	2	0
201208044	02	012	08	02	2006	2	1	S	05	3	1	3	3	1	1	2	2	0
201208045	02	012	08	02	2006	2	1	S	05	2	3	2	3	1	1	2	2	0
201208046	02	012	08	02	2006	2	1	S	08	3	4	2	3	1	1	2	2	0
201208047	02	012	08	02	2006	2	1	S	05	3	1	3	3	1	1	2	2	0
201208048	02	012	08	02	2006	2	1	S	07	3	1	3	3	1	1	2	2	0
201208049	02	012	08	02	2006	2	1	S	07	3	1	3	3	1	1	3	2	0
201208050	02	012	08	02	2006	1	1	S	10	3	4	3	3	1	1	2	2	0
201208051	02	012	08	02	2006	2	1	S	06	3	1	2	3	1	1	3	2	0
201208052	02	012	08	02	2006	1	1	S	08	3	3	3	3	1	1	3	2	0
201208053	02	012	08	02	2006	1	1	S	09	3	3	3	3	1	1	2	2	0
201208054	02	012	08	02	2006	2	1	S	06	3	4	3	3	1	1	2	2	0
201208055	02	012	08	02	2006	1	1	S	07	3	1	2	3	1	1	2	2	0
201208056	02	012	08	02	2006	2	1	S	05	3	4	2	3	1	1	2	2	0
201208057	02	012	08	02	2006	1	1	S	06	3	4	3	3	1	1	2	2	0
201208059	02	012	08	02	2006	2	1	S	06	3	4	3	3	1	1	0	2	0
201208060	02	012	08	02	2006	1	1	S	06	3	3	3	3	1	1	2	2	0
201208061	02	012	08	02	2006	1	1	S	06	3	3	3	3	1	1	2	2	0
201208062	02	012	08	02	2006	2	1	S	05	3	3	3	3	1	1	3	2	1
201208063	02	012	08	02	2006	1	1	S	04	3	3	3	3	1	1	2	2	0
201208064	02	012	08	02	2006	1	1	S	07	3	3	2	3	1	1	0	2	0
201208065	02	012	08	02	2006	1	1	S	05	3	1	3	3	1	1	2	2	0
201208066	02	012	08	02	2006	2	1	S	06	3	3	3	3	1	1	2	2	0
201208067	02	012	08	02	2006	1	1	S	05	3	3	3	3	1	1	2	2	0
201208068	02	012	08	02	2006	1	1	S	07	3	4	2	3	1	1	2	2	0
201208069	02	012	08	02	2006	1	1	S	05	3	3	2	3	1	1	2	2	0
201208070	02	012	08	02	2006	2	1	S	10	3	4	3	3	1	1	2	2	0
201208071	02	012	08	02	2006	1	1	S	07	3	4	3	3	1	1	2	2	0
201208072	02	012	08	02	2006	1	1	S	04	3	3	3	3	1	1	2	2	0
201208073	02	012	08	02	2006	2	1	S	06	3	3	3	3	1	1	2	2	0
201208074	02	012	08	02	2006	2	1	S	05	3	3	2	3	1	1	2	2	0
201203001	02	012	03	02	2006	2	3	S	05	3	3	2	3	1	1	1	3	0
201203002	02	012	03	02	2006	1	1	S	10	3	3	1	2	1	1	1	3	0
201203003	02	012	03	02	2006	2	3	S	04	3	3	2	3	1	1	0	3	0
201203005	02	012	03	02	2006	1	1	S	07	3	3	2	3	1	1	3	3	0
201203006	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	0	3	0
201203008	02	012	03	02	2006	2	1	S	05	3	3	2	3	2	1	0	3	0
201203009	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	0	3	0
201203016	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	3	3	0
201203018	02	012	03	02	2006	2	1	S	04	2	3	2	3	1	1	0	3	0
201203021	02	012	03	02	2006	2	1	S	04	2	3	2	3	1	1	2	3	0
201203023	02	012	03	02	2006	1	1	S	06	3	3	2	3	1	1	2	3	0
201203025	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	2	3	0
201203029	02	012	03	02	2006	2	1	S	04	3	3	2	3	1	1	3	3	0
201203033	02	012	03	02	2006	2	1	S	05	3	1	2	3	1	0	3	3	0
201203034	02	012	03	02	2006	2	1	S	0	3	1	2	3	1	1	2	3	0
201203036	02	012	03	02	2006	2	1	S	05	2	3	2	3	1	1	2	3	0
201203037	02	012	03	02	2006	2	1	S	05	2	3	2	3	1	1	3	3	0
201203039	02	012	03	02	2006	2	1	S	06	3	3	3	3	1	1	3	3	0
201203040	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	3	3	0
201203041	02	012	03	02	2006	2	1	S	05	2	3	2	2	1	1	0	3	0
201203042	02	012	03	02	2006	2	3	S	03	3	3	2	3	1	1	3	3	0
201203043	02	012	03	02	2006	2	1	S	04	3	3	3	3	1	1	0	3	0
201203044	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	3	3	0
201203045	02	012	03	02	2006	2	1	S	04	3	1	2	3	1	1	0	3	0
201203047	02	012	03	02	2006	2	1	S	04	3	3	2	3	1	1	0	5	0
201203048	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	3	3	0
201203049	02	012	03	02	2006	2	2	S	02	2	3	2	1	1	1	2	3	0
201203050	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	0	3	0
201203051	02	012	03	02	2006	2	1	S	04	3	1	2	2	1	1	2	3	0
201203052	02	012	03	02	2006	2	1	S	05	3	3	3	2	1	1	3	3	0
201203053	02	012	03	02	2006	2	1	S	03	3	3	2	3	1	1	0	3	0
201203054	02	012	03	02	2006	2	1	S	03	3	4	2	3	1	1	0	3	0
201203055	02	012	03	02	2006	2	2	S	03	3	3	2	3	1	1	3	3	0
201203056	02	012	03	02	2006	2	5	S	04	3	3	2	3	1	1	3	1	0
201203057	02	012	03	02	2006	2	1	S	04	3	3	2	3	1	1	2	3	0
201203058	02	012	03	02	2006	2	1	S	03	3	3	2	3	1	1	0	3	0
201203060	02	012	03	02	2006	2	1	S	05	2	3	2	2	1	1	2	3	0
201203061	02	012	03	02	2006	2	1	S	06	3	3	3	3	1	1	2	3	0
201203063	02	012	03	02	2006	2	1	S	05	3	3	2	3	1	1	2	3	0
201203064	02	012	03	02	2006	2	1	S	03	2	3	2	3	1	1	2	3	0
201203065	02	012	03	02	2006	2	2	S	0	3	3	2	3	1	1	2	3	0
201203066	02	012	03	02	2006	2	1	S	12	2	3	2	2	1	1	2	3	0
201203067	02	012	03	02	2006	2	1	S	07	3	3	2	3	1	1	2	3	0
201203068	02	012	03	02	2006	2	1	S	04	2	3	3	3	1	1	2	3	0
201203069	02	012	03	02	2006	2	1	S	11	2	3	2	2	1	1	2	3	0
201203070	02	012	03	02	2006	2	1	S	08	2	3	2	2	1	1	2	3	0
101405001	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	2	3	0
101405002	01	014	05	01	2006	1	1	S	07	2	1	3	2	1	1	3	3	0
101405003	01	014	05	01	2006	1	1	S	06	2	1	3	2	1	1	2	3	0
101405004	01	014	05	01	2006	2	1	S	06	2	1	3	3	1	1	3	3	0
101405005	01	014	05	01	2006	1	1	S	07	2	1	3	2	1	1	3	3	0
101405006	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	3	3	0
101405007	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	0	3	0
101405008	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	0	3	0
101405009	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	2	3	0
101405010	01	014	05	01	2006	1	1	S	05	2	4	3	2	1	1	0	3	0
101405011	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	2	3	0
101405012	01	014	05	01	2006	1	1	S	06	2	1	2	2	1	1	0	5	0
101405013	01	014	05	01	2006	1	1	S	06	2	1	3	2	1	1	3	3	0
101405014	01	014	05	01	2006	1	1	S	05	2	1	3	2	1	1	2	3	0
101405015	01	014	05	01	2006	1	1	S	05	2	1	2	2	1	1	0	3	0
101405016	01	014	05	01	2006	1	1	S	08	2	1	3	2	1	1	2	3	0
101405017	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	0	3	0
101405018	01	014	05	01	2006	1	1	S	08	1	1	3	2	1	1	0	3	0
101405019	01	014	05	01	2006	1	1	S	07	2	1	3	2	1	1	3	3	0
101405020	01	014	05	01	2006	1	1	S	05	2	4	3	2	1	1	2	3	0
101405021	01	014	05	01	2006	1	1	S	07	2	1	3	2	1	1	2	3	0
101405022	01	014	05	01	2006	1	1	S	05	2	4	3	2	1	1	0	3	0
101405023	01	014	05	01	2006	1	1	S	07	2	4	3	2	1	1	2	3	0
101405024	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	3	3	0
101405025	01	014	05	01	2006	1	1	S	09	2	1	3	2	1	1	0	4	0
101405026	01	014	05	01	2006	1	1	S	07	2	1	3	2	1	1	2	3	0
101405027	01	014	05	01	2006	1	1	S	06	2	1	3	3	1	1	0	3	0
101405028	01	014	05	01	2006	1	1	S	07	2	1	3	2	1	1	3	3	0
101405029	01	014	05	01	2006	1	1	S	07	2	1	2	2	1	1	0	5	0
101405030	01	014	05	01	2006	1	1	S	08	2	1	3	2	1	1	3	3	0
101405031	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	0	3	0
101405032	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	3	3	0
101405034	01	014	05	01	2006	1	1	S	05	2	4	3	2	1	1	0	3	0
101405035	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	3	3	0
101405036	01	014	05	01	2006	2	1	S	06	2	1	3	2	1	1	2	3	0
101405037	01	014	05	01	2006	1	1	S	05	2	1	2	2	1	1	2	3	0
101405038	01	014	05	01	2006	1	1	S	12	2	1	2	2	1	1	2	2	0
101405039	01	014	05	01	2006	1	1	S	06	2	1	2	2	1	1	2	3	0
101405041	01	014	05	01	2006	1	1	S	06	2	3	3	3	1	1	2	3	0
101405042	01	014	05	01	2006	2	1	S	05	2	3	2	2	1	1	2	3	0
101405043	01	014	05	01	2006	2	1	S	05	2	3	2	3	1	1	3	2	0
101405044	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	0	3	0
101405045	01	014	05	01	2006	1	1	S	06	3	1	3	2	1	1	3	3	0
101405046	01	014	05	01	2006	1	1	S	07	2	3	2	2	1	1	0	3	0
101405047	01	014	05	01	2006	1	1	S	07	2	4	3	3	1	1	3	3	0
101405048	01	014	05	01	2006	1	1	S	05	2	1	3	3	1	1	3	3	0
101405050	01	014	05	01	2006	1	1	S	05	2	4	3	3	1	1	3	3	0
101405051	01	014	05	01	2006	1	1	S	05	2	4	3	3	1	1	0	3	0
101405052	01	014	05	01	2006	2	1	S	04	2	4	3	3	1	1	0	3	0
101405053	01	014	05	01	2006	1	1	S	07	2	1	3	2	1	1	3	3	0
101405054	01	014	05	01	2006	1	1	S	05	2	1	3	3	1	1	0	3	0
101405055	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	3	2	0
101405056	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	3	3	0
101405057	01	014	05	01	2006	1	1	S	06	2	1	3	2	1	1	0	3	0
101405059	01	014	05	01	2006	1	1	S	06	2	1	3	2	1	1	3	3	0
101405060	01	014	05	01	2006	1	1	S	05	2	4	3	3	1	1	2	3	0
101405061	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	3	3	0
101405062	01	014	05	01	2006	2	1	S	04	2	4	3	3	1	1	0	3	0
101405063	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	2	3	0
101405064	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	2	3	0
101405065	01	014	05	01	2006	1	1	S	05	3	1	3	2	1	1	3	3	0
101405066	01	014	05	01	2006	1	1	S	04	3	1	3	3	1	1	0	3	0
101405068	01	014	05	01	2006	1	1	S	05	2	4	3	2	1	1	3	3	0
101405070	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	3	4	0
101405071	01	014	05	01	2006	1	1	S	06	2	1	3	3	1	1	0	3	0
101405072	01	014	05	01	2006	1	1	S	06	2	1	2	2	1	1	0	3	0
101405073	01	014	05	01	2006	1	1	S	08	2	4	3	2	1	1	0	3	0
101405074	01	014	05	01	2006	1	1	S	06	2	1	3	2	1	1	2	3	0
101405075	01	014	05	01	2006	1	1	S	08	2	1	3	3	1	1	2	3	0
101405076	01	014	05	01	2006	1	1	S	05	2	4	3	3	1	1	3	3	0
101405077	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	2	3	0
101405078	01	014	05	01	2006	1	1	S	0	2	4	3	3	1	1	0	3	0
101405079	01	014	05	01	2006	2	1	S	06	2	4	3	3	1	1	3	3	0
101405080	01	014	05	01	2006	1	1	S	07	2	4	3	2	1	1	3	3	0
101405081	01	014	05	01	2006	1	1	S	05	2	4	3	3	1	1	2	3	0
101405082	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	3	3	0
101405083	01	014	05	01	2006	1	1	S	07	3	4	3	3	1	1	3	3	0
101405084	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	2	3	0
101405085	01	014	05	01	2006	1	1	S	06	3	4	3	3	1	1	3	3	0
101405086	01	014	05	01	2006	1	1	S	10	3	1	3	3	1	1	0	3	0
101405087	01	014	05	01	2006	1	1	S	07	3	4	3	3	1	1	3	3	0
101405089	01	014	05	01	2006	1	1	S	05	3	1	3	3	1	1	0	3	0
101405091	01	014	05	01	2006	2	1	S	03	3	4	3	3	1	1	0	3	0
101405092	01	014	05	01	2006	1	1	S	04	2	3	2	3	1	1	3	5	0
101405095	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	3	3	0
101405096	01	014	05	01	2006	2	1	S	10	3	4	3	3	1	1	0	3	0
101405097	01	014	05	01	2006	1	1	S	08	2	1	3	3	1	1	3	3	0
101405098	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	3	3	0
101405100	01	014	05	01	2006	1	1	S	04	3	4	3	3	1	1	3	3	0
101405101	01	014	05	01	2006	1	1	S	07	3	1	3	3	1	1	0	3	0
101405102	01	014	05	01	2006	1	1	S	0	3	1	3	3	1	1	3	3	0
101405103	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	0	3	0
101405104	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	0	3	0
101405105	01	014	05	01	2006	1	1	S	08	2	1	3	2	1	1	0	3	0
101405106	01	014	05	01	2006	1	1	S	06	3	4	3	2	1	1	3	3	0
101405108	01	014	05	01	2006	1	1	S	06	3	1	3	2	1	1	2	3	0
101405110	01	014	05	01	2006	1	1	S	08	3	4	3	2	1	1	3	3	0
101405111	01	014	05	01	2006	1	1	S	05	3	1	3	3	1	1	0	3	0
101405112	01	014	05	01	2006	1	1	S	03	3	4	3	3	1	1	0	3	0
101405114	01	014	05	01	2006	1	1	S	06	2	1	3	2	1	1	3	3	0
101405117	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	0	3	0
101405118	01	014	05	01	2006	2	1	S	04	3	4	3	3	1	1	3	3	0
101405119	01	014	05	01	2006	1	1	S	06	3	1	3	3	1	1	3	3	0
101405121	01	014	05	01	2006	1	1	S	08	2	1	3	3	1	1	0	3	0
101405122	01	014	05	01	2006	1	1	S	06	3	4	3	3	1	1	0	3	0
101405123	01	014	05	01	2006	1	1	S	05	3	4	3	3	1	1	2	3	0
101405124	01	014	05	01	2006	1	1	S	08	3	1	3	3	1	1	0	3	0
101405125	01	014	05	01	2006	1	1	S	06	3	1	3	3	1	1	3	3	0
101405126	01	014	05	01	2006	1	1	S	06	2	1	2	2	1	1	0	1	0
101405127	01	014	05	01	2006	1	1	S	06	3	1	3	3	1	1	3	3	0
101405129	01	014	05	01	2006	1	1	S	04	2	1	3	2	1	1	0	3	0
101405130	01	014	05	01	2006	1	1	S	07	2	1	3	2	1	1	0	3	0
101405131	01	014	05	01	2006	1	1	S	04	2	1	3	2	1	1	0	3	0
101405132	01	014	05	01	2006	1	1	S	05	3	1	3	3	1	1	0	0	0
101405133	01	014	05	01	2006	1	1	S	06	3	4	3	3	1	1	0	3	0
101405135	01	014	05	01	2006	1	1	S	06	3	1	3	3	1	1	0	3	0
101405136	01	014	05	01	2006	1	1	S	11	2	1	3	2	1	1	3	3	0
101405137	01	014	05	01	2006	1	1	S	05	3	1	3	3	1	1	3	3	0
101405138	01	014	05	01	2006	1	1	S	05	3	4	3	3	1	1	0	3	0
101405139	01	014	05	01	2006	1	1	S	04	3	4	3	3	1	1	0	3	0
101405140	01	014	05	01	2006	1	1	S	07	2	1	3	3	1	1	3	3	0
101405141	01	014	05	01	2006	1	1	S	04	2	1	2	3	1	1	0	3	0
101405142	01	014	05	01	2006	1	1	S	05	2	1	3	3	1	1	3	3	0
101405143	01	014	05	01	2006	1	1	S	05	2	1	3	3	1	1	0	3	0
101405144	01	014	05	01	2006	1	1	S	06	2	1	3	2	1	1	0	3	0
101405145	01	014	05	01	2006	1	1	S	10	2	1	3	2	1	1	0	3	0
101405146	01	014	05	01	2006	1	1	S	06	2	1	3	3	1	1	0	3	0
101405147	01	014	05	01	2006	1	1	S	04	3	4	3	3	1	1	0	3	0
101405148	01	014	05	01	2006	1	1	S	04	3	3	3	3	1	1	0	3	0
101405149	01	014	05	01	2006	1	1	S	04	3	3	3	3	1	1	0	3	0
101405150	01	014	05	01	2006	1	1	S	05	3	1	2	2	1	1	0	3	0
101405151	01	014	05	01	2006	1	1	S	07	2	1	2	2	1	1	2	3	0
101405152	01	014	05	01	2006	1	1	S	08	2	1	3	2	1	1	3	3	0
101405153	01	014	05	01	2006	1	1	S	08	2	1	2	2	1	1	3	3	0
101405154	01	014	05	01	2006	1	1	S	06	2	1	2	3	1	1	3	3	0
101405155	01	014	05	01	2006	1	1	S	04	3	1	3	3	1	1	3	3	0
101405156	01	014	05	01	2006	2	1	S	07	2	3	2	2	1	1	3	3	0
101405158	01	014	05	01	2006	1	1	S	13	2	1	3	2	1	1	3	3	0
101405159	01	014	05	01	2006	1	1	S	08	2	1	3	2	1	1	3	3	0
101405160	01	014	05	01	2006	1	1	S	03	2	4	3	3	1	1	0	3	0
101405162	01	014	05	01	2006	1	1	S	06	2	1	2	3	1	1	3	5	0
101405163	01	014	05	01	2006	1	1	S	06	2	1	2	2	1	1	0	3	0
101405165	01	014	05	01	2006	2	1	S	07	2	4	3	3	1	1	0	3	0
101405166	01	014	05	01	2006	1	1	S	06	2	4	3	2	1	1	0	3	0
101405167	01	014	05	01	2006	1	1	S	06	2	4	3	3	1	1	0	3	0
101405168	01	014	05	01	2006	1	1	S	06	2	1	1	2	1	1	0	5	1
101405172	01	014	05	01	2006	1	1	S	06	2	1	2	3	1	1	0	3	0
101405175	01	014	05	01	2006	1	1	S	04	2	4	3	3	1	1	0	3	0
101405176	01	014	05	01	2006	2	1	S	06	3	4	3	3	1	1	0	3	0
101405177	01	014	05	01	2006	2	1	S	06	2	3	2	2	1	1	0	5	0
101405178	01	014	05	01	2006	1	1	S	06	2	1	3	2	1	1	0	2	0
101405179	01	014	05	01	2006	2	1	S	03	2	3	2	3	1	1	0	3	0
200807001	02	008	07	02	2006	1	1	S	03	3	3	2	3	1	1	0	2	0
200807002	02	008	07	02	2006	1	1	S	08	3	3	2	3	1	1	0	3	0
200807004	02	008	07	02	2006	1	1	S	05	3	3	2	3	1	1	3	2	0
200807005	02	008	07	02	2006	1	1	S	09	3	3	2	3	1	1	0	3	0
200807006	02	008	07	02	2006	1	1	S	03	2	3	2	3	2	1	3	3	0
200807007	02	008	07	02	2006	1	1	S	09	3	3	2	3	1	1	0	3	0
200807008	02	008	07	02	2006	1	1	S	10	3	3	2	3	1	1	3	2	0
200807010	02	008	07	02	2006	1	1	S	10	3	3	3	3	1	1	0	5	0
200807012	02	008	07	02	2006	1	1	S	07	3	3	2	3	1	1	0	2	0
200807013	02	008	07	02	2006	1	3	S	03	3	3	2	3	1	1	2	2	0
200807014	02	008	07	02	2006	1	1	S	06	3	3	2	3	1	1	2	2	0
200807015	02	008	07	02	2006	1	1	S	04	3	3	2	3	1	1	2	2	0
200807016	02	008	07	02	2006	1	1	S	04	3	3	2	3	1	1	0	5	0
200807017	02	008	07	02	2006	1	1	S	03	3	3	2	3	1	1	2	2	0
200807018	02	008	07	02	2006	1	1	S	04	3	3	3	3	1	1	2	2	0
200807019	02	008	07	02	2006	1	3	S	05	3	3	2	3	1	1	0	2	0
200807020	02	008	07	02	2006	1	1	S	05	3	3	2	3	1	1	0	2	0
200807021	02	008	07	02	2006	1	1	S	05	3	1	2	3	1	1	0	2	0
200807023	02	008	07	02	2006	1	1	S	04	3	3	2	3	2	1	0	2	0
200807025	02	008	07	02	2006	1	1	S	10	3	3	3	3	1	1	0	3	0
200807027	02	008	07	02	2006	2	1	S	03	3	3	3	3	1	1	0	5	0
200807028	02	008	07	02	2006	1	1	S	03	3	3	2	3	1	1	0	3	0
200807031	02	008	07	02	2006	1	1	S	08	3	3	2	3	5	1	0	3	0
200807032	02	008	07	02	2006	1	1	S	06	2	3	2	2	1	2	0	3	0
200807034	02	008	07	02	2006	1	1	S	05	3	3	3	3	1	1	0	3	0
200807036	02	008	07	02	2006	1	1	S	03	3	3	2	3	1	1	0	3	0
200802001	02	008	02	02	2006	2	1	S	05	2	3	2	3	2	1	0	5	0
200802003	02	008	02	02	2006	2	1	S	08	3	3	3	3	1	1	3	2	0
200802004	02	008	02	02	2006	2	2	S	05	3	3	2	3	1	1	4	2	0
200802007	02	008	02	02	2006	2	1	S	04	3	3	3	3	1	1	0	2	0
200802008	02	008	02	02	2006	2	3	S	03	3	3	3	3	3	1	0	2	0
200802011	02	008	02	02	2006	2	1	S	04	2	1	2	3	1	1	0	2	0
200802012	02	008	02	02	2006	2	1	S	04	2	3	3	3	1	1	0	2	0
200802013	02	008	02	02	2006	2	3	S	06	3	3	3	3	4	1	3	5	0
200802014	02	008	02	02	2006	2	1	S	04	2	3	3	3	2	0	3	2	0
200802015	02	008	02	02	2006	2	1	S	03	3	3	2	3	1	1	0	2	0
200802016	02	008	02	02	2006	2	1	S	05	3	3	3	3	1	1	3	2	0
200802018	02	008	02	02	2006	2	1	S	05	3	3	2	3	1	1	2	2	0
200802021	02	008	02	02	2006	2	1	S	11	3	3	3	2	1	1	0	1	0
200802022	02	008	02	02	2006	2	1	S	06	3	3	2	3	1	1	3	5	0
200802025	02	008	02	02	2006	1	1	S	06	2	3	3	3	3	1	0	2	0
200802026	02	008	02	02	2006	2	1	S	05	3	1	2	3	1	1	0	2	0
200802028	02	008	02	02	2006	2	1	S	06	3	1	3	3	1	1	0	2	0
200802029	02	008	02	02	2006	2	1	S	08	2	1	3	2	1	1	0	2	0
200802033	02	008	02	02	2006	2	1	S	08	3	1	3	2	1	1	2	2	0
200802036	02	008	02	02	2006	2	1	S	05	3	1	3	3	1	1	3	2	0
200802037	02	008	02	02	2006	2	1	S	06	3	3	3	3	1	1	2	2	0
200802038	02	008	02	02	2006	2	1	S	10	2	3	3	2	1	1	1	2	0
200802040	02	008	02	02	2006	2	1	S	07	3	1	3	2	1	1	3	2	0
200802041	02	008	02	02	2006	2	1	S	06	3	3	3	3	1	1	2	2	0
200802043	02	008	02	02	2006	2	1	S	07	2	1	3	2	1	1	2	2	0
200802044	02	008	02	02	2006	2	1	S	05	3	1	3	2	1	1	3	2	0
200802045	02	008	02	02	2006	2	1	S	04	3	4	3	3	1	1	0	2	0
200802046	02	008	02	02	2006	2	1	S	08	3	1	3	2	1	1	1	2	0
200802047	02	008	02	02	2006	2	1	S	08	3	1	3	2	1	1	2	2	0
200802049	02	008	02	02	2006	2	1	S	17	3	2	3	2	1	1	0	2	0
200802050	02	008	02	02	2006	2	1	S	08	2	1	2	3	1	1	3	2	0
200802051	02	008	02	02	2006	2	1	S	05	3	1	3	3	1	1	0	2	0
200802052	02	008	02	02	2006	2	1	S	07	3	3	2	2	1	1	3	2	0
200802053	02	008	02	02	2006	2	1	S	06	2	3	2	3	2	1	0	2	0
200802054	02	008	02	02	2006	2	1	S	07	3	1	2	3	1	1	3	2	0
200802055	02	008	02	02	2006	2	1	S	06	3	3	3	3	1	1	3	5	0
200802056	02	008	02	02	2006	2	1	S	04	3	3	2	3	1	1	2	2	0
200802057	02	008	02	02	2006	2	1	S	05	3	1	2	3	1	1	2	2	0
200802058	02	008	02	02	2006	2	1	S	08	3	4	2	3	1	1	3	2	0
200802060	02	008	02	02	2006	1	1	S	06	2	3	3	3	2	1	3	2	0
200802062	02	008	02	02	2006	2	1	S	06	2	1	2	3	1	1	0	2	0
200802065	02	008	02	02	2006	2	1	S	05	3	3	3	3	1	1	0	2	0
200802067	02	008	02	02	2006	2	1	S	10	2	1	3	2	1	1	2	2	0
200802071	02	008	02	02	2006	2	1	S	04	3	3	2	3	1	1	3	2	0
200802072	02	008	02	02	2006	2	1	S	08	3	1	3	2	1	1	0	2	0
200802074	02	008	02	02	2006	2	1	S	05	2	3	3	2	2	1	2	5	0
200802075	02	008	02	02	2006	2	3	S	03	3	3	3	3	1	1	3	2	0
200802076	02	008	02	02	2006	2	1	S	07	3	3	3	3	1	1	3	2	0
200802077	02	008	02	02	2006	2	1	S	06	3	1	3	3	1	1	3	2	0
200802078	02	008	02	02	2006	2	1	S	08	3	1	2	2	1	1	2	1	0
200802079	02	008	02	02	2006	2	1	S	06	3	3	3	3	1	1	3	2	0
200802080	02	008	02	02	2006	2	1	S	05	3	1	3	2	1	1	3	3	0
200802082	02	008	02	02	2006	2	1	S	06	3	3	3	3	1	1	3	2	0
200802083	02	008	02	02	2006	2	1	S	06	3	1	3	3	1	1	0	2	0
